Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2007-12-06;94,00;94,00;94,00;94,00;0;0
2007-12-05;94,00;94,00;94,00;94,00;0;0
2007-12-04;91,75;91,75;91,75;91,75;0;0
2007-12-03;94,25;94,25;94,25;94,25;0;0
2007-11-30;93,25;93,25;93,25;93,25;0;0
2007-11-29;91,75;91,75;91,75;91,75;0;0
2007-11-28;91,25;91,25;91,25;91,25;0;0
2007-11-27;91,25;91,25;91,25;91,25;0;0
2007-11-26;91,25;91,25;91,25;91,25;0;0
2007-11-23;95,00;95,00;94,75;94,75;10.000;9.475
2007-11-22;95,25;95,25;95,00;95,00;0;0
2007-11-21;96,15;96,15;96,15;96,15;0;0
2007-11-20;96,15;96,15;96,15;96,15;0;0
2007-11-19;96,15;96,15;96,15;96,15;0;0
2007-11-16;96,40;96,40;96,40;96,40;0;0
2007-11-15;96,65;96,65;96,65;96,65;0;0
2007-11-14;97,00;97,00;97,00;97,00;0;0
2007-11-13;97,00;97,00;97,00;97,00;0;0
2007-11-12;97,00;97,00;97,00;97,00;0;0
2007-11-09;97,00;97,00;97,00;97,00;0;0
2007-11-08;97,00;97,00;97,00;97,00;0;0
2007-11-07;97,00;97,00;97,00;97,00;0;0
2007-11-06;97,00;97,00;97,00;97,00;0;0
2007-11-05;97,00;97,00;97,00;97,00;0;0
2007-11-02;97,00;97,00;97,00;97,00;0;0
2007-11-01;97,00;97,00;97,00;97,00;0;0
2007-10-31;97,00;97,00;97,00;97,00;0;0
2007-10-30;97,00;97,00;97,00;97,00;0;0
2007-10-29;97,00;97,00;97,00;97,00;0;0
2007-10-26;97,00;97,00;97,00;97,00;0;0
2007-10-25;97,00;97,00;97,00;97,00;0;0
2007-10-24;97,00;97,00;97,00;97,00;0;0
2007-10-23;97,00;97,00;97,00;97,00;0;0
2007-10-22;97,00;97,00;97,00;97,00;0;0
2007-10-19;97,00;97,00;97,00;97,00;0;0
2007-10-18;97,00;97,00;97,00;97,00;0;0
2007-10-17;97,00;97,00;97,00;97,00;0;0
2007-10-16;97,00;97,00;97,00;97,00;0;0
2007-10-15;97,00;97,00;97,00;97,00;0;0
2007-10-12;97,00;97,00;97,00;97,00;0;0
2007-10-11;97,00;97,00;97,00;97,00;0;0
2007-10-10;95,00;95,00;95,00;95,00;0;0
2007-10-09;95,00;95,00;95,00;95,00;0;0
2007-10-08;95,00;95,00;95,00;95,00;0;0
2007-10-05;95,00;95,00;95,00;95,00;0;0
2007-10-04;95,00;95,00;95,00;95,00;0;0
2007-10-03;95,00;95,00;95,00;95,00;0;0
2007-10-02;94,50;94,50;94,50;94,50;0;0
2007-10-01;94,50;94,50;94,50;94,50;0;0
2007-09-28;94,50;94,50;94,50;94,50;0;0
2007-09-27;94,50;94,50;94,50;94,50;0;0
2007-09-26;94,50;94,50;94,50;94,50;0;0
2007-09-25;94,50;94,50;94,50;94,50;0;0
2007-09-24;94,50;94,50;94,50;94,50;0;0
2007-09-21;94,50;94,50;94,50;94,50;0;0
2007-09-20;94,50;94,50;94,50;94,50;0;0
2007-09-19;94,00;94,00;94,00;94,00;0;0
2007-09-18;94,00;94,00;94,00;94,00;0;0
2007-09-17;93,50;93,50;93,50;93,50;0;0
2007-09-14;93,50;93,50;93,50;93,50;0;0
2007-09-13;93,50;93,50;93,50;93,50;0;0
2007-09-12;93,50;93,50;93,50;93,50;0;0
2007-09-11;93,50;93,50;93,50;93,50;0;0
2007-09-10;94,00;94,00;94,00;94,00;0;0
2007-09-07;94,00;94,00;94,00;94,00;0;0
2007-09-06;93,75;93,75;93,75;93,75;0;0
2007-09-05;93,75;93,75;93,75;93,75;0;0
2007-09-04;93,75;93,75;93,75;93,75;40.000;37.500
2007-09-03;93,75;93,75;93,75;93,75;40.000;37.500
2007-08-31;93,75;93,75;93,75;93,75;0;0
2007-08-30;92,75;92,75;92,75;92,75;0;0
2007-08-29;92,75;92,75;92,75;92,75;0;0
2007-08-28;92,75;92,75;92,75;92,75;0;0
2007-08-27;92,75;92,75;92,75;92,75;0;0
2007-08-24;92,75;92,75;92,75;92,75;0;0
2007-08-23;92,75;92,75;92,75;92,75;0;0
2007-08-22;92,75;92,75;92,75;92,75;0;0
2007-08-21;91,75;91,75;91,75;91,75;0;0
2007-08-20;91,75;91,75;91,75;91,75;0;0
2007-08-17;91,75;91,75;91,75;91,75;0;0
2007-08-16;93,25;93,25;93,25;93,25;0;0
2007-08-15;93,75;93,75;93,75;93,75;0;0
2007-08-14;94,75;94,75;94,75;94,75;0;0
2007-08-13;94,75;94,75;94,75;94,75;0;0
2007-08-10;98,65;98,65;98,65;98,65;0;0
2007-08-09;98,65;98,65;98,65;98,65;0;0
2007-08-08;97,75;97,75;97,75;97,75;0;0
2007-08-07;97,75;97,75;97,75;97,75;0;0
2007-08-06;98,75;98,75;98,75;98,75;0;0
2007-08-03;99,75;99,75;99,75;99,75;0;0
2007-08-02;99,70;99,70;99,70;99,70;0;0
2007-08-01;99,70;99,70;99,70;99,70;0;0
2007-07-31;99,60;99,60;99,60;99,60;0;0
2007-07-30;99,30;99,30;99,30;99,30;0;0
2007-07-27;99,50;99,50;99,50;99,50;0;0
2007-07-26;99,75;99,75;99,75;99,75;0;0
2007-07-25;99,75;99,75;99,75;99,75;0;0
2007-07-24;99,65;99,65;99,65;99,65;0;0
2007-07-23;99,75;99,75;99,75;99,75;0;0
2007-07-20;99,75;99,75;99,75;99,75;0;0
2007-07-19;99,50;99,50;99,50;99,50;0;0
2007-07-18;99,50;99,50;99,50;99,50;0;0
2007-07-17;99,50;99,50;99,50;99,50;0;0
2007-07-16;99,50;99,50;99,50;99,50;0;0
2007-07-13;99,50;99,50;99,50;99,50;0;0
2007-07-12;99,50;99,50;99,50;99,50;0;0
2007-07-11;99,50;99,50;99,50;99,50;0;0
2007-07-10;99,60;99,60;99,60;99,60;0;0
2007-07-09;99,60;99,60;99,60;99,60;0;0
2007-07-06;99,60;99,60;99,60;99,60;0;0
2007-07-05;99,60;99,60;99,60;99,60;0;0
2007-07-04;99,60;99,60;99,60;99,60;0;0
2007-07-03;99,60;99,60;99,60;99,60;0;0
2007-07-02;99,60;99,60;99,60;99,60;0;0
2007-06-29;99,60;99,60;99,60;99,60;0;0
2007-06-28;99,60;99,60;99,60;99,60;0;0
2007-06-27;99,60;99,60;99,60;99,60;0;0
2007-06-26;99,60;99,60;99,60;99,60;0;0
2007-06-25;99,60;99,60;99,60;99,60;0;0
2007-06-22;99,30;99,30;99,30;99,30;0;0
2007-06-21;99,65;99,65;99,65;99,65;0;0
2007-06-20;99,85;99,85;99,85;99,85;0;0
2007-06-19;99,85;99,85;99,85;99,85;0;0
2007-06-18;99,75;99,75;99,75;99,75;0;0
2007-06-15;98,85;98,85;98,85;98,85;0;0
2007-06-14;98,85;98,85;98,85;98,85;0;0
2007-06-13;100,05;100,05;100,05;100,05;0;0
2007-06-12;100,75;100,75;100,75;100,75;0;0
2007-06-11;100,75;100,75;100,75;100,75;0;0
2007-06-08;100,75;100,75;100,75;100,75;0;0
2007-06-07;101,15;101,15;101,15;101,15;0;0
2007-06-06;101,15;101,15;101,15;101,15;0;0
2007-06-05;101,15;101,15;101,15;101,15;0;0
2007-06-04;101,15;101,15;101,15;101,15;0;0
2007-06-01;101,15;101,15;101,15;101,15;0;0
2007-05-31;101,20;101,20;101,20;101,20;0;0
2007-05-30; ; ; ;101,20;0;0
2007-05-29;101,20;101,20;101,20;101,20;0;0
2007-05-25;101,20;101,20;101,20;101,20;0;0
2007-05-24;101,25;101,25;101,25;101,25;0;0
2007-05-23;101,25;101,25;101,25;101,25;0;0
2007-05-22;101,25;101,25;101,25;101,25;0;0
2007-05-21;101,25;101,25;101,25;101,25;0;0
2007-05-18;101,25;101,25;101,25;101,25;0;0
2007-05-17;101,50;101,50;101,50;101,50;0;0
2007-05-16;101,50;101,50;101,50;101,50;0;0
2007-05-15;101,50;101,50;101,50;101,50;0;0
2007-05-14;101,65;101,65;101,65;101,65;0;0
2007-05-11;101,65;101,65;101,65;101,65;0;0
2007-05-10;101,65;101,65;101,65;101,65;0;0
2007-05-09;101,65;101,65;101,65;101,65;0;0
2007-05-08;101,65;101,65;101,65;101,65;0;0
2007-05-07;101,65;101,65;101,65;101,65;0;0
2007-05-04;101,65;101,65;101,65;101,65;0;0
2007-05-03;101,65;101,65;101,65;101,65;0;0
2007-05-02;101,65;101,65;101,65;101,65;0;0
2007-04-30;101,65;101,65;101,65;101,65;0;0
2007-04-27;101,65;101,65;101,65;101,65;0;0
2007-04-26;101,75;101,75;101,75;101,75;0;0
2007-04-25;101,75;101,75;101,75;101,75;0;0
2007-04-24;101,75;101,75;101,75;101,75;0;0
2007-04-23;101,75;101,75;101,75;101,75;0;0
2007-04-20;101,75;101,75;101,75;101,75;0;0
2007-04-19;101,75;101,75;101,75;101,75;0;0
2007-04-18;101,75;101,75;101,75;101,75;0;0
2007-04-17;101,75;101,75;101,75;101,75;0;0
2007-04-16; ; ; ;101,75;0;0
2007-04-13;101,75;101,75;101,75;101,75;0;0
2007-04-12;101,75;101,75;101,75;101,75;0;0
2007-04-11;101,75;101,75;101,75;101,75;0;0
2007-04-10;101,75;101,75;101,75;101,75;0;0
2007-04-05;101,75;101,75;101,75;101,75;0;0
2007-04-04;101,75;101,75;101,75;101,75;0;0
2007-04-03;101,75;101,75;101,75;101,75;0;0
2007-04-02;101,75;101,75;101,75;101,75;0;0
2007-03-30;101,75;101,75;101,75;101,75;0;0
2007-03-29;101,75;101,75;101,75;101,75;0;0
2007-03-28;101,75;101,75;101,75;101,75;0;0
2007-03-27;101,65;101,65;101,65;101,65;0;0
2007-03-26;101,65;101,65;101,65;101,65;0;0
2007-03-23;101,65;101,65;101,65;101,65;0;0
2007-03-22;101,65;101,65;101,65;101,65;0;0
2007-03-21;101,65;101,65;101,65;101,65;0;0
2007-03-20;101,65;101,65;101,65;101,65;0;0
2007-03-19; ; ; ;101,65;0;0
2007-03-16;101,65;101,65;101,65;101,65;0;0
2007-03-15;101,65;101,65;101,65;101,65;0;0
2007-03-14;101,75;101,75;101,75;101,75;0;0
2007-03-13;101,75;101,75;101,75;101,75;0;0
2007-03-12;101,90;101,90;101,90;101,90;0;0
2007-03-09;101,90;101,90;101,90;101,90;0;0
2007-03-08;101,90;101,90;101,90;101,90;0;0
2007-03-07;101,90;101,90;101,90;101,90;0;0
2007-03-06;101,90;101,90;101,90;101,90;0;0
2007-03-05;101,90;101,90;101,90;101,90;0;0
2007-03-02;101,90;101,90;101,90;101,90;0;0
2007-03-01;102,25;102,25;102,25;102,25;0;0
2007-02-28;102,25;102,25;102,25;102,25;0;0
2007-02-27;102,35;102,35;102,35;102,35;0;0
2007-02-26;102,25;102,25;102,25;102,25;0;0
2007-02-23;102,25;102,25;102,25;102,25;0;0
2007-02-22;102,25;102,25;102,25;102,25;0;0
2007-02-21;102,25;102,25;102,25;102,25;0;0
2007-02-20;102,25;102,25;102,25;102,25;0;0
2007-02-19;102,25;102,25;102,25;102,25;0;0
2007-02-16; ; ; ;102,25;0;0
2007-02-15;102,25;102,25;102,25;102,25;0;0
2007-02-14;102,25;102,25;102,25;102,25;0;0
2007-02-13;102,25;102,25;102,25;102,25;0;0
2007-02-12;102,25;102,25;102,25;102,25;0;0
2007-02-09;102,25;102,25;102,25;102,25;0;0
2007-02-08;102,25;102,25;102,25;102,25;0;0
2007-02-07;102,25;102,25;102,25;102,25;0;0
2007-02-06;102,25;102,25;102,25;102,25;0;0
2007-02-05;102,25;102,25;102,25;102,25;0;0
2007-02-02;102,25;102,25;102,25;102,25;0;0
2007-02-01;102,25;102,25;102,25;102,25;0;0
2007-01-31;102,25;102,25;102,25;102,25;0;0
2007-01-30; ; ; ;102,25;0;0





